0.8096309731,0.8598036684,-0.4619682177,-0.9109072609,-0.9120846108,-0.9034949472,0.5562166322,0.8008083218,0.497643349,0,-0.8096309731,0.4619682177,0.497643349,-0.8598036684,0.7735590309,0.9109072609,0.8425588047,0.8096309731,0.849115895,0.9051038005,-0.9034949472,0.4613907061,-1.5538292044,0.8598036684,0.3097739154,-0.7735590309,-0.1569684541,0.823850641,0.9034949472,0.8598036684,-0.9034949472,0.9034949472,0.7735590309,0.037999679,0.0618264004,1.382110129,1.2363300778,-0.781492168,-0.4796427265,-0.849115895,-0.849115895,-1.0386051159,0.4619682177,0.9097194069,0.9109072609,0.5526789338,0.9266110691,-0.856320571,0.9034949472,-0.8238619592,-0.8598036684,-0.679143934,-0.8094462754,-0.7515804963,-0.856320571,0.8021646001,0,0.9167459526,0.856320571,-0.4619682177,0.7735590309,0.8096309731,-0.849115895,0.490820149,0,-0.8762053047,-0.849115895,0.8742866185,0.497643349,0.9550535271,-0.497643349,-0.5300051492,-0.8238619592,-0.8598036684,0.745409404,-0.9034949472,0.8837334515,-0.9034949472,-0.7735590309,0.8598036684,-0.9109072609,-0.7516175557,-0.8209453321,-0.8096309731,0.4619682177,-0.497643349,-0.9109072609,-0.7490475273,0.8096309731,-0.7735590309,0.497643349,0.497643349,0.5436933819,0.93684045,0.9109072609,-0.9054527148,0.0694108895,0,-1.0154862218,-0.8328582302,34.2
0.8096309731,0.2425695442,-0.4619682177,-0.9700244823,-1.0185320775,-0.9034949472,0.6478793427,0.8432170174,0.497643349,0,-0.8096309731,0.4619682177,0.497643349,-0.2425695442,0.7735590309,0.9700244823,0.8425588047,0.8096309731,0.849115895,0.9051038005,-0.9034949472,0.4613907061,-1.6177387035,0.2425695442,-0.1397407191,-0.7735590309,-0.1569684541,0.823850641,0.9034949472,0.2425695442,-0.9034949472,0.9034949472,0.7735590309,0.0087623757,0.0618264004,1.382110129,1.0813152617,-0.7820967187,-0.7180546195,-0.849115895,-0.849115895,-1.0494982672,0.4619682177,0.9765570725,0.9700244823,0.6106341658,1.0298741404,-0.856320571,0.9034949472,-0.8238619592,-0.2425695442,-0.5801381121,-0.1219001767,-0.7381474912,-0.856320571,0.7309408831,0,0.9167459526,0.856320571,-0.4619682177,0.7735590309,0.8096309731,-0.849115895,0.490820149,0,-0.8762053047,-0.849115895,0.8742866185,0.497643349,0.416860878,-0.497643349,-0.2497498117,-0.8238619592,-0.2425695442,0.7449706367,-0.9034949472,0.8837334515,-0.9034949472,-0.7735590309,0.2425695442,-0.9700244823,-0.75776324,-0.8209453321,-0.8096309731,0.4619682177,-0.497643349,-0.9700244823,-0.0597592459,0.8096309731,-0.7735590309,0.497643349,0.497643349,0.5436933819,0.996854702,0.9700244823,-0.3395134013,0.0694108895,0,-1.0154862218,-0.8328582302,34.5
0.8096309731,-1.3186697111,-0.4619682177,-1.1237292581,-1.3199575772,-1.0345525328,0.9129314739,1.0752175289,-2.0094712448,0,-0.8096309731,0.4619682177,-2.0094712448,1.3186697111,-1.2927261657,1.1237292581,1.0566432345,0.8096309731,1.0411673399,1.0351739559,-1.0345525328,0.4613907061,1.1942792596,-1.3186697111,-1.5111828815,1.2927261657,-1.6141098017,0.823850641,1.0345525328,-1.3186697111,-1.0345525328,1.0345525328,-1.2927261657,-1.2022467262,1.1400047108,1.1080297124,0.8189762887,1.2927176919,1.2313132115,-1.0411673399,-1.0411673399,-0.9578050352,0.4619682177,1.1235999371,1.1237292581,0.7118928227,1.3285588755,-0.856320571,1.0345525328,-0.8238619592,1.3186697111,-1.261997032,1.2188496812,-0.7714873459,-0.856320571,-0.9834258107,0,1.0323898637,0.856320571,-0.4619682177,-1.2927261657,0.8096309731,-1.0411673399,-1.7600638678,0,-1.0058457307,-1.0411673399,1.021070951,-2.0094712448,-1.5842487641,2.0094712448,0.4581795109,-0.8238619592,1.3186697111,1.1638860246,-1.0345525328,0.7527743856,-1.0345525328,1.2927261657,-1.3186697111,-1.1237292581,-0.8597728589,-0.8209453321,-0.8096309731,0.4619682177,2.0094712448,-1.1237292581,1.1388928022,0.8096309731,1.2927261657,-2.0094712448,-2.0094712448,-2.0051958929,1.0793783847,1.1237292581,1.0919801562,-1.4027281836,0,-1.3305224462,-1.5165238198,31.8
0.8096309731,0.3151853235,2.1646510771,-0.9936713709,-1.0625103736,-0.9297064643,0.8435601407,0.8631740507,0.497643349,0,-0.8096309731,-2.1646510771,0.497643349,-0.3151853235,-1.2927261657,0.9936713709,0.9924179056,0.8096309731,0.9835519064,0.9311178316,-0.9297064643,-2.2721775211,1.1942792596,0.3151853235,-0.0841306612,1.2927261657,-0.5058635646,0.823850641,0.9297064643,0.3151853235,-0.9297064643,0.9297064643,-1.2927261657,-1.2022467262,1.1400047108,0.8485139557,1.2656223101,1.2927176919,1.2313132115,-0.9835519064,-0.9835519064,-0.7135534802,-2.1646510771,0.9845775924,0.9936713709,-1.9622064513,1.0724894577,-0.856320571,0.9297064643,-0.8238619592,-0.3151853235,-1.1881861757,-0.1971953931,-0.7842216527,-0.856320571,-1.4393191607,0,0.9398747348,0.856320571,2.1646510771,-1.2927261657,0.8096309731,-0.9835519064,0.4907554981,0,-0.9967885109,-0.9835519064,0.903643485,0.497643349,-0.0096683142,-0.497643349,-1.813672198,-0.8238619592,-0.3151853235,1.1646953803,-0.9297064643,0.6218153197,-0.9297064643,1.2927261657,0.3151853235,-0.9936713709,-0.8081097157,-0.752077855,-0.8096309731,-2.1646510771,-0.497643349,-0.9936713709,-0.1325772156,0.8096309731,1.2927261657,0.497643349,0.497643349,0.5436933819,1.0208604028,0.9936713709,0.25971646,-1.4027281836,0,-1.0748408727,-1.2798703465,37.3
0.8096309731,-0.156817242,-0.4619682177,-0.3552053794,-0.1063530372,-0.3792646048,0.4052077439,0.3717321071,0.497643349,0,-0.8096309731,0.4619682177,0.497643349,0.156817242,0.7735590309,0.3552053794,0.3501646163,0.8096309731,0.4073975719,0.3848231791,-0.3792646048,0.4613907061,-1.0700797744,-0.156817242,-0.4585898907,-0.7735590309,-0.1569684541,0.823850641,0.3792646048,-0.156817242,-0.3792646048,0.3792646048,0.7735590309,0.3128303299,-0.2295731429,0.3263929689,0.3870974257,-0.7769161501,-0.8723211385,-0.4073975719,-0.4073975719,-0.6813719988,0.4619682177,0.3429360018,0.3552053794,0.5521392257,0.1121277928,-0.856320571,0.3792646048,-0.8238619592,0.156817242,-0.0016293911,0.2688116288,-0.4915184327,-0.856320571,0.6954267964,0,0.4541703081,0.856320571,-0.4619682177,0.7735590309,0.8096309731,-0.4073975719,0.4910489136,0,-0.3576436008,-0.4073975719,0.2871492883,0.497643349,0.0686185756,-0.497643349,-0.0685465074,-0.8238619592,0.156817242,0.7447364125,-0.3792646048,0.8837334515,-0.3792646048,-0.7735590309,-0.156817242,-0.3552053794,-0.4560049782,-0.8209453321,-0.8096309731,0.4619682177,-0.497643349,-0.3552053794,0.3081990572,0.8096309731,-0.7735590309,0.497643349,0.497643349,0.5436933819,0.3727064813,0.3552053794,0.026682625,0.0694108895,0,-0.1053815734,0.052284967,28.4
0.8096309731,1.5496535719,-0.4619682177,-0.4438812115,-0.2153562018,0.2760233231,-0.1892263715,-0.3691727521,0.497643349,0,-0.8096309731,0.4619682177,0.497643349,-1.5496535719,0.7735590309,0.4438812115,0.2576099634,0.8096309731,0.1961409825,-0.2797027921,0.2760233231,0.4613907061,-1.1355236771,1.5496535719,1.1710028834,-0.7735590309,0.5408217667,0.823850641,-0.2760233231,1.5496535719,0.2760233231,-0.2760233231,0.7735590309,0.2689743749,-0.6229625265,-0.4768700877,0.7895226667,-0.7775352154,-0.2131823755,-0.1961409825,-0.1961409825,-0.5864148425,0.4619682177,0.4752745799,0.4438812115,0.3895246983,0.1817791347,0.3209353435,-0.2760233231,-0.8238619592,-1.5496535719,0.5577192038,-1.7290871924,-0.3833141279,0.3209353435,0.9245838072,0,-0.1240492475,-0.3209353435,-0.4619682177,0.7735590309,0.8096309731,-0.1961409825,0.4911823878,0,0.2905585292,-0.1961409825,-0.4467723743,0.497643349,1.5565629585,-0.497643349,-0.4085638325,-0.8238619592,-1.5496535719,-0.093300762,0.2760233231,0.8837334515,0.2760233231,-0.7735590309,1.5496535719,-0.4438812115,-0.123130962,-0.8209453321,-0.8096309731,0.4619682177,-0.497643349,-0.4438812115,-1.7648596691,0.8096309731,-0.7735590309,0.497643349,0.497643349,0.4917841823,0.4661380795,0.4438812115,-1.5379731239,0.0694108895,0,0.5870893548,0.3092189687,28.8
0.8096309731,0.9687273374,-0.4619682177,-0.3197350465,-0.0644473762,0.2760233231,0.0028777776,-0.3292586856,0.497643349,0,-0.8096309731,0.4619682177,0.497643349,-0.9687273374,0.7735590309,0.3197350465,0.2576099634,0.8096309731,0.1961409825,-0.2797027921,0.2760233231,0.4613907061,-1.0449202296,0.9687273374,0.9267547861,-0.7735590309,0.5408217667,0.823850641,-0.2760233231,0.9687273374,0.2760233231,-0.2760233231,0.7735590309,0.3303727118,-0.6229625265,-0.4768700877,0.5558303671,-0.7766781539,-0.4375700395,-0.1961409825,-0.1961409825,-0.5487245389,0.4619682177,0.3349154819,0.3197350465,0.4422270441,0.0383620361,0.3209353435,-0.2760233231,-0.8238619592,-0.9687273374,0.4315297023,-0.9429750236,-0.3600680002,0.3209353435,0.8176357184,0,-0.1240492475,-0.3209353435,-0.4619682177,0.7735590309,0.8096309731,-0.1961409825,0.4911823878,0,0.2905585292,-0.1961409825,-0.4467723743,0.497643349,1.0500287005,-0.497643349,-0.0130194104,-0.8238619592,-0.9687273374,-0.0938579443,0.2760233231,0.8837334515,0.2760233231,-0.7735590309,0.9687273374,-0.3197350465,-0.1326335326,-0.8209453321,-0.8096309731,0.4619682177,-0.497643349,-0.3197350465,-0.8895454122,0.8096309731,-0.7735590309,0.497643349,0.497643349,0.4917841823,0.3401081504,0.3197350465,-1.0053243583,0.0694108895,0,0.5870893548,0.3092189687,26.8
0.8096309731,0.8598036684,-0.4619682177,-0.4899926443,-0.274565902,-0.3792646048,0.202758074,0.3018824907,0.497643349,0,-0.8096309731,0.4619682177,0.497643349,-0.8598036684,0.7735590309,0.4899926443,0.3501646163,0.8096309731,0.4073975719,0.3848231791,-0.3792646048,0.4613907061,-1.1710723134,0.8598036684,0.3097739154,-0.7735590309,-0.1569684541,0.823850641,0.3792646048,0.8598036684,-0.3792646048,0.3792646048,0.7735590309,0.2461692784,-0.2295731429,0.3263929689,0.7463509193,-0.777871487,-0.4796427265,-0.4073975719,-0.4073975719,-0.7170890859,0.4619682177,0.4953258796,0.4899926443,0.4828112674,0.2747638074,-0.856320571,0.3792646048,-0.8238619592,-0.8598036684,0.1553374551,-0.8094462754,-0.527277968,-0.856320571,0.8021646001,0,0.4541703081,0.856320571,-0.4619682177,0.7735590309,0.8096309731,-0.4073975719,0.4910489136,0,-0.3576436008,-0.4073975719,0.2871492883,0.497643349,0.9550535271,-0.497643349,-0.5300051492,-0.8238619592,-0.8598036684,0.745409404,-0.3792646048,0.8837334515,-0.3792646048,-0.7735590309,0.8598036684,-0.4899926443,-0.4429905879,-0.8209453321,-0.8096309731,0.4619682177,-0.497643349,-0.4899926443,-0.7490475273,0.8096309731,-0.7735590309,0.497643349,0.497643349,0.5436933819,0.5095389759,0.4899926443,-0.9054527148,0.0694108895,0,-0.1053815734,0.052284967,33.5
1.0804151137,0.3151853235,2.1646510771,-0.9771185489,-1.0316394148,-0.7462258445,0.8034476735,0.6885500098,0.497643349,0,-1.0804151137,-2.1646510771,0.497643349,-0.3151853235,-1.2927261657,0.9771185489,0.9174883551,1.0804151137,0.9163339007,0.7490196141,-0.7462258445,-2.3067796505,1.1942792596,0.3151853235,-0.0841306612,1.2927261657,-0.5058635646,1.0702517171,0.7462258445,0.3151853235,-0.7462258445,0.7462258445,-1.2927261657,-1.2022467262,1.1400047108,0.4600939908,1.1825873045,1.2927176919,1.2313132115,-0.9163339007,-0.9163339007,-0.6459868935,-2.1646510771,0.9752203192,0.9771185489,-1.9815741162,1.027763458,-0.856320571,0.7462258445,-1.0702389819,-0.3151853235,-0.8709323549,-0.1971953931,-0.7571538419,-0.856320571,-1.4393191607,0,0.7999456024,0.856320571,2.1646510771,-1.2927261657,1.0804151137,-0.9163339007,0.4907903101,0,-0.8152919145,-0.9163339007,0.6699033706,0.497643349,-0.0096683142,-0.497643349,-1.813672198,-1.0702389819,-0.3151853235,1.2775739819,-0.7462258445,0.8932824443,-0.7462258445,1.2927261657,0.3151853235,-0.9771185489,-0.7481573805,-1.0225950976,-1.0804151137,-2.1646510771,-0.497643349,-0.9771185489,-0.1325772156,1.0804151137,1.2927261657,0.497643349,0.497643349,0.5436933819,1.0040564122,0.9771185489,0.25971646,-1.5370115956,0,-0.6921595703,-1.0403995699,41.5
1.0804151137,-1.1734381524,-0.4619682177,-1.1852111684,-1.45167807,-1.1656101184,0.8818473411,1.18997047,-2.0094712448,0,-1.0804151137,0.4619682177,-2.0094712448,1.1734381524,-1.2927261657,1.1852111684,1.0138263485,1.0804151137,1.0027570509,1.1652441112,-1.1656101184,0.4613907061,1.1942792596,-1.1734381524,-1.3694317536,1.2927261657,-1.6141098017,1.0702517171,1.1656101184,-1.1734381524,-1.1656101184,1.1656101184,-1.2927261657,-1.2022467262,1.1400047108,1.4810836128,0.7844792382,1.2927176919,1.2313132115,-1.0027570509,-1.0027570509,-0.9465443431,0.4619682177,1.1984581226,1.1852111684,0.7132593176,1.4685064676,-0.856320571,1.1656101184,-1.0702389819,1.1734381524,-0.9188937628,1.1129854397,-0.7747120313,-0.856320571,-1.0125637082,0,1.1653803615,0.856320571,-0.4619682177,-1.2927261657,1.0804151137,-1.0027570509,-1.7020975323,0,-1.1354861567,-1.0027570509,1.1455589292,-2.0094712448,-1.4442860574,2.0094712448,0.3923647431,-1.0702389819,1.1734381524,1.2768121224,-1.1656101184,1.0242415102,-1.1656101184,1.2927261657,-1.1734381524,-1.1852111684,-0.860387295,-1.0914625748,-1.0804151137,0.4619682177,2.0094712448,-1.1852111684,1.0505211272,1.0804151137,1.2927261657,-2.0094712448,-2.0094712448,-2.0051958929,1.1417932068,1.1852111684,0.9588179648,-1.5370115956,0,-1.6980647081,-1.3552094672,38.1
1.0804151137,0.0247222063,-0.4619682177,-1.0054948152,-1.0848106888,-0.9034949472,0.7212361854,0.8581847924,0.497643349,0,-1.0804151137,0.4619682177,0.497643349,-0.0247222063,0.7735590309,1.0054948152,0.9174883551,1.0804151137,0.9163339007,0.9051038005,-0.9034949472,0.4613907061,-1.6575314106,0.0247222063,-0.3109324658,-0.7735590309,-0.1569684541,1.0702517171,0.9034949472,0.0247222063,-0.9034949472,0.9034949472,0.7735590309,-0.0093647523,0.0618264004,1.382110129,1.1141580676,-0.782473137,-0.8021999935,-0.9163339007,-0.9163339007,-1.0868254657,0.4619682177,1.0073023988,1.0054948152,0.6301183409,1.0940880721,-0.856320571,0.9034949472,-1.0702389819,-0.0247222063,-0.8200150751,0.0959522663,-0.7536199456,-0.856320571,0.7107659414,0,0.9369836371,0.856320571,-0.4619682177,0.7735590309,1.0804151137,-0.9163339007,0.490785337,0,-0.8762053047,-0.9163339007,0.8482742051,0.497643349,0.2269105313,-0.497643349,-0.1509003518,-1.0702389819,-0.0247222063,0.8524029013,-0.9034949472,1.1552005761,-0.9034949472,-0.7735590309,0.0247222063,-1.0054948152,-0.781417702,-1.0914625748,-1.0804151137,0.4619682177,-0.497643349,-1.0054948152,0.1474196227,1.0804151137,-0.7735590309,0.497643349,0.497643349,0.5436933819,1.0328632532,1.0054948152,-0.1397701142,-0.0812761631,0,-1.0154862218,-1.0403995699,32.1
1.0804151137,-0.3020488006,-0.4619682177,-1.1249116025,-1.3224266778,-1.0345525328,0.8304841301,1.0053679125,-2.0094712448,0,-1.0804151137,0.4619682177,-2.0094712448,0.3020488006,-1.2927261657,1.1249116025,1.045939013,1.0804151137,1.0315647676,1.0351739559,-1.0345525328,0.4613907061,1.1942792596,-0.3020488006,-0.5799870105,1.2927261657,-1.6141098017,1.0702517171,1.0345525328,-0.3020488006,-1.0345525328,1.0345525328,-1.2927261657,-1.2022467262,1.1400047108,1.1080297124,1.0404836652,1.2927176919,1.2313132115,-1.0315647676,-1.0315647676,-0.951496177,0.4619682177,1.1262734437,1.1249116025,0.6655174171,1.3309484049,-0.856320571,1.0345525328,-1.0702389819,0.3020488006,-1.2022400433,0.4017792762,-0.7875096318,-0.856320571,-1.2230649061,0,1.0511819993,0.856320571,-0.4619682177,-1.2927261657,1.0804151137,-1.0315647676,-1.75894454,0,-1.0058457307,-1.0315647676,0.9969165672,-2.0094712448,-0.6045098175,2.0094712448,-0.0026756373,-1.0702389819,0.3020488006,1.2772118607,-1.0345525328,1.0242415102,-1.0345525328,1.2927261657,-0.3020488006,-1.1249116025,-0.8438610852,-1.0914625748,-1.0804151137,0.4619682177,2.0094712448,-1.1249116025,0.4297639955,1.0804151137,1.2927261657,-2.0094712448,-2.0094712448,-2.0051958929,1.0805786698,1.1249116025,0.1598448164,-1.5370115956,0,-1.3305224462,-1.4747884205,37.2
1.0804151137,-0.3383566903,-0.4619682177,-0.345746624,-0.095086392,-0.3792646048,0.4341291254,0.3842052528,0.497643349,0,-1.0804151137,0.4619682177,0.497643349,0.3383566903,0.7735590309,0.345746624,0.3501646163,1.0804151137,0.4073975719,0.3848231791,-0.3792646048,0.4613907061,-1.0633154457,-0.3383566903,-0.610790621,-0.7735590309,-0.1569684541,1.0702517171,0.3792646048,-0.3383566903,-0.3792646048,0.3792646048,0.7735590309,0.3169235523,-0.2295731429,0.3263929689,0.3229450161,-0.7768521631,-0.9424422835,-0.4073975719,-0.4073975719,-0.6788655366,0.4619682177,0.3322419753,0.345746624,0.5639833653,0.1012165023,-0.856320571,0.3792646048,-1.0702389819,0.3383566903,-0.0126446084,0.4343137686,-0.4849622139,-0.856320571,0.6812461475,0,0.4801901881,0.856320571,-0.4619682177,0.7735590309,1.0804151137,-0.4073975719,0.4910489136,0,-0.3576436008,-0.4073975719,0.2537047569,0.497643349,-0.08967338,-0.497643349,0.0137904967,-1.0702389819,0.3383566903,0.8522021074,-0.3792646048,1.1552005761,-0.3792646048,-0.7735590309,-0.3383566903,-0.345746624,-0.4503174725,-1.0914625748,-1.0804151137,0.4619682177,-0.497643349,-0.345746624,0.4592342836,1.0804151137,-0.7735590309,0.497643349,0.497643349,0.5436933819,0.363104201,0.345746624,0.1931353643,-0.0812761631,0,-0.1053815734,0.052284967,28
1.0804151137,-0.9192829248,-0.4619682177,-0.1187364936,0.156469924,-0.4316876391,0.577580747,0.4740119024,0.497643349,0,-1.0804151137,0.4619682177,0.497643349,0.9192829248,0.7735590309,0.1187364936,0.4679110527,1.0804151137,0.5130258665,0.4368512413,-0.4316876391,0.4613907061,-0.9122847197,-0.9192829248,-1.12836397,-0.7735590309,-0.1569684541,1.0702517171,0.4316876391,-0.9192829248,-0.4316876391,0.4316876391,0.7735590309,0.4291947969,-0.2004331886,0.4103704703,0.2783207614,-0.775423491,-1.1668299475,-0.5130258665,-0.5130258665,-0.6842145926,0.4619682177,0.0608810526,0.1187364936,0.5736708952,-0.1406213053,-0.856320571,0.4316876391,-1.0702389819,0.9192829248,-0.5870685196,0.9196023914,-0.5254758175,-0.856320571,0.6421798026,0,0.525869533,0.856320571,-0.4619682177,0.7735590309,1.0804151137,-0.5130258665,0.4909942091,0,-0.4094997712,-0.5130258665,0.3131617017,0.497643349,-0.596207638,-0.497643349,0.2771732698,-1.0702389819,0.9192829248,0.8519269864,-0.4316876391,1.1552005761,-0.4316876391,-0.7735590309,-0.9192829248,-0.1187364936,-0.5223853866,-1.0914625748,-1.0804151137,0.4619682177,-0.497643349,-0.1187364936,0.8864720509,1.0804151137,-0.7735590309,0.497643349,0.497643349,0.5436933819,0.1326494734,0.1187364936,0.7257841299,-0.0812761631,0,-0.1777762613,-0.1064635412,26.4
1.0804151137,-1.645440718,-0.4619682177,0.0385153154,0.3118662972,-0.3792646048,0.5998874905,0.4740119024,0.497643349,0,-1.0804151137,0.4619682177,0.497643349,1.645440718,0.7735590309,-0.0385153154,0.3501646163,1.0804151137,0.4073975719,0.3848231791,-0.3792646048,0.4613907061,-0.8189870144,-1.645440718,-1.8407542538,-0.7735590309,-0.1569684541,1.0702517171,0.3792646048,-1.645440718,-0.3792646048,0.3792646048,0.7735590309,0.5069660236,-0.2295731429,0.3263929689,-0.1389523329,-0.7745409432,-1.4473145275,-0.4073975719,-0.4073975719,-0.5770405077,0.4619682177,-0.1022028517,-0.0385153154,0.5974022078,-0.2944387732,-0.856320571,0.3792646048,-1.0702389819,1.645440718,-0.4601378105,1.4456158907,-0.4362314573,-0.856320571,0.6034285507,0,0.4801901881,0.856320571,-0.4619682177,0.7735590309,1.0804151137,-0.4073975719,0.4910489136,0,-0.3576436008,-0.4073975719,0.2537047569,0.497643349,-1.2293754604,-0.497643349,0.6062415174,-1.0702389819,1.645440718,0.8516446794,-0.3792646048,1.1552005761,-0.3792646048,-0.7735590309,-1.645440718,0.0385153154,-0.4672647828,-1.0914625748,-1.0804151137,0.4619682177,-0.497643349,0.0385153154,1.3248690137,1.0804151137,-0.7735590309,0.497643349,0.497643349,0.5436933819,-0.0269884369,-0.0385153154,1.3915950869,-0.0812761631,0,-0.1053815734,0.052284967,24.3
1.0804151137,-1.1371302628,-0.4619682177,0.4854415094,0.6867683026,-0.3792646048,0.1416397996,0.4390870942,0.497643349,0,-1.0804151137,0.4619682177,0.497643349,1.1371302628,0.7735590309,-0.4854415094,-0.299009554,1.0804151137,-0.3031927741,0.3706479847,-0.3792646048,0.4613907061,-0.593901344,-1.1371302628,-0.2186427892,-0.7735590309,0.5408217667,1.0702517171,0.3792646048,-1.1371302628,-0.3792646048,0.3792646048,0.7735590309,0.7280000365,-0.2587130973,0.3263929689,-1.0759809871,-0.7724117499,-1.2509753215,0.3031927741,0.3031927741,0.0605138533,0.4619682177,-0.5059023524,-0.4854415094,0.5160595951,-0.6616016885,0.3209353435,0.3792646048,-1.0702389819,1.1371302628,0.5505083751,1.0860043791,-0.0628131413,0.3209353435,0.6295514529,0,0.4801901881,-0.3209353435,-0.4619682177,0.7735590309,1.0804151137,0.3031927741,0.4914409914,0,-0.3576436008,0.3031927741,0.2537047569,0.497643349,-0.7861579847,-0.497643349,1.4185556522,-1.0702389819,1.1371302628,0.001854402,-0.3792646048,1.1552005761,-0.3792646048,-0.7735590309,-1.1371302628,0.4854415094,-0.1123127832,-1.0914625748,-1.0804151137,0.4619682177,-0.497643349,0.4854415094,1.0278374887,1.0804151137,-0.7735590309,0.497643349,0.497643349,0.4917841823,-0.4772859616,-0.4854415094,0.925527417,-0.0812761631,0,-0.1053815734,0.716783773,19.1
1.0804151137,-0.0842014627,2.1646510771,-0.925095394,-0.9371883096,-0.6938028102,0.841384347,0.6660983474,0.497643349,0,-1.0804151137,-2.1646510771,0.497643349,0.0842014627,-1.2927261657,0.925095394,0.9281925766,1.0804151137,0.9259364729,0.696991552,-0.6938028102,-2.3067796505,1.1942792596,-0.0842014627,-0.3989817241,1.2927261657,-0.5058635646,1.0702517171,0.6938028102,-0.0842014627,-0.6938028102,0.6938028102,-1.2927261657,-1.2022467262,1.1400047108,0.3619219118,1.1012468908,1.2927176919,1.2313132115,-0.9259364729,-0.9259364729,-0.637172778,-2.1646510771,0.9150664201,0.925095394,-1.8317111183,0.9326787962,-0.856320571,0.6938028102,-1.0702389819,0.0842014627,-1.0120484588,0.2005778618,-0.7521258876,-0.856320571,-1.298762646,0,0.7542662575,0.856320571,2.1646510771,-1.2927261657,1.0804151137,-0.9259364729,0.490785337,0,-0.7634357441,-0.9259364729,0.6104464258,0.497643349,-0.3945657575,-0.497643349,-1.7938000415,-1.0702389819,0.0842014627,1.2773307702,-0.6938028102,0.8932824443,-0.6938028102,1.2927261657,-0.0842014627,-0.925095394,-0.7480090684,-1.0225950976,-1.0804151137,-2.1646510771,-0.497643349,-0.925095394,0.245108393,1.0804151137,1.2927261657,0.497643349,0.497643349,0.5436933819,0.9512438705,0.925095394,0.6259124863,-1.5370115956,0,-0.5954379225,-1.0724935915,34.3
1.0804151137,0.0247222063,-0.4619682177,-0.3067292578,-0.049314347,-0.3792646048,0.4856632446,0.3592589613,-2.0094712448,0,-1.0804151137,0.4619682177,-2.0094712448,-0.0247222063,-1.2927261657,0.3067292578,0.5321363816,1.0804151137,0.5706413,0.3848231791,-0.3792646048,0.4613907061,1.1942792596,0.0247222063,-0.3109324658,1.2927261657,-1.6141098017,1.0702517171,0.3792646048,0.0247222063,-0.3792646048,0.3792646048,-1.2927261657,-1.2022467262,1.1400047108,-0.1354832887,0.4418690584,1.2927176919,1.2313132115,-0.5706413,-0.5706413,-0.3328757642,0.4619682177,0.2654043096,0.3067292578,0.5313413131,0.0542100994,-0.856320571,0.3792646048,-1.0702389819,-0.0247222063,-0.5309455178,0.0959522663,-0.5826107585,-0.856320571,-1.3228711495,0,0.4801901881,0.856320571,-0.4619682177,-1.2927261657,1.0804151137,-0.5706413,-2.5298392629,0,-0.3576436008,-0.5706413,0.2537047569,-2.0094712448,-0.2895937275,2.0094712448,-0.1509003518,-1.0702389819,-0.0247222063,1.2773936772,-0.3792646048,1.0242415102,-0.3792646048,1.2927261657,0.0247222063,-0.3067292578,-0.5185807829,-1.0914625748,-1.0804151137,0.4619682177,2.0094712448,-0.3067292578,0.1474196227,1.0804151137,1.2927261657,-2.0094712448,-2.0094712448,-2.0051958929,0.2499814223,0.3067292578,-0.1397701142,-1.5370115956,0,-0.1053815734,-0.2040389472,29.8
1.0804151137,-0.7014355869,-0.4619682177,-0.5065454663,-0.2962638221,-0.7724373616,0.6666850452,0.7833459177,-2.0094712448,0,-1.0804151137,0.4619682177,-2.0094712448,0.7014355869,-1.2927261657,0.5065454663,0.6819954824,1.0804151137,0.7050773114,0.7750336452,-0.7724373616,0.4613907061,1.1942792596,-0.7014355869,-0.9288219977,1.2927261657,-1.6141098017,1.0702517171,0.7724373616,-0.7014355869,-0.7724373616,0.7724373616,-1.2927261657,-1.2022467262,1.1400047108,0.5111434719,0.4064641908,1.2927176919,1.2313132115,-0.7050773114,-0.7050773114,-0.5228395963,0.4619682177,0.4726010733,0.5065454663,0.608142422,0.3153510992,-0.856320571,0.7724373616,-1.0702389819,0.7014355869,-0.7281518159,0.7450485028,-0.6526280576,-0.856320571,-1.1180470838,0,0.8227852748,0.856320571,-0.4619682177,-1.2927261657,1.0804151137,-0.7050773114,-2.3415829472,0,-0.7465648787,-0.7050773114,0.6996318431,-2.0094712448,-0.9894072608,2.0094712448,0.1784202259,-1.0702389819,0.7014355869,1.2770150372,-0.7724373616,1.0242415102,-0.7724373616,1.2927261657,-0.7014355869,-0.5065454663,-0.6762948523,-1.0914625748,-1.0804151137,0.4619682177,2.0094712448,-0.5065454663,0.7354129832,1.0804151137,1.2927261657,-2.0094712448,-2.0094712448,-2.0051958929,0.452829594,0.5065454663,0.5260408428,-1.5370115956,0,-0.7424548272,-0.4696608857,31.3
